route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2612,6,22692973,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,10,22692972,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692971,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692970,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692969,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692968,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692967,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692966,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692965,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692964,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692963,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692962,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692961,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692960,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692959,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,3,22692958,"Wilwerwiltz, Gare routière",,0,,516,0,0
2612,6,22692957,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,10,22692956,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692955,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692954,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692953,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692952,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692951,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692950,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692949,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692948,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692947,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692946,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692945,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692944,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,6,22692943,"Wiltz, Lycée du Nord",,1,,517,0,0
2612,3,22692942,"Wiltz, Lycée du Nord",,1,,517,0,0
2592,6,22734477,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734467,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734466,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734476,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734475,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734474,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734473,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734472,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734471,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734470,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734465,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734464,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734469,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734468,"Schwebach, Pont P&R",,0,,514,0,0
2592,6,22734463,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734462,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734461,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734458,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734457,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734456,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734455,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734454,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734453,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734452,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734460,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734459,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734451,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2592,6,22734450,"Centre, Stäreplaz / Étoile (Bus)",,1,,515,0,0
2587,10,22734046,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734045,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734013,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734012,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734044,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734043,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734042,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734041,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734040,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734039,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734038,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734011,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734010,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734009,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734008,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734007,"Eischen, Denn Mairie",,0,,512,0,0
2587,6,22734037,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734036,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734035,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734034,"Eischen, Denn Mairie",,0,,512,0,0
2587,10,22734006,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733974,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733973,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733972,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733971,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733970,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733969,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734005,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734004,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734003,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734002,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734001,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22734000,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22733999,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733968,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733967,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,6,22733966,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22733998,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22733997,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2587,10,22733996,"Kirchberg, Gare routière Luxexpo",,1,,513,0,0
2584,6,22732411,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732410,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732388,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732387,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732386,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732385,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732384,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732409,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732408,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732407,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732406,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732405,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732404,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732403,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732402,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732401,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732400,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732399,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732398,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732397,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732396,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732383,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732382,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732381,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732380,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732379,"Steinfort, Um Quai",,0,,510,0,0
2584,6,22732395,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732394,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732393,"Steinfort, Um Quai",,0,,510,0,0
2584,3,22732392,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732391,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732390,"Steinfort, Um Quai",,0,,510,0,0
2584,10,22732345,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732344,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732321,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732320,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732319,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732318,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732317,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732316,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732343,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732342,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732341,"Belvaux, Belval Lycée",,1,,511,0,0
2584,3,22732340,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732339,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732338,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732337,"Belvaux, Belval Lycée",,1,,511,0,0
2584,3,22732336,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732335,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732334,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732333,"Belvaux, Belval Lycée",,1,,511,0,0
2584,3,22732332,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732331,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732315,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732314,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732313,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732312,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732311,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732330,"Belvaux, Belval Lycée",,1,,511,0,0
2584,6,22732329,"Belvaux, Belval Lycée",,1,,511,0,0
2584,3,22732328,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732327,"Belvaux, Belval Lycée",,1,,511,0,0
2584,3,22732326,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732325,"Belvaux, Belval Lycée",,1,,511,0,0
2584,10,22732324,"Belvaux, Belval Lycée",,1,,511,0,0
2581,10,22720346,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720345,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720344,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720343,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720342,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720341,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720340,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720339,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720338,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720337,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720336,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720335,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720334,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720333,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720332,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720331,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720330,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720329,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720328,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720327,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720326,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720325,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720324,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720323,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720322,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720321,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720320,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720319,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720318,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720308,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720307,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720306,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720305,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720304,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720303,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720302,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720301,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720300,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720317,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720316,"Bettembourg, Gare routière",,0,,508,0,0
2581,6,22720315,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720314,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720313,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720312,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720311,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720310,"Bettembourg, Gare routière",,0,,508,0,0
2581,3,22720309,"Bettembourg, Gare routière",,0,,508,0,0
2581,10,22720299,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720298,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720297,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720296,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720271,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720270,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720269,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720268,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720267,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720266,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720265,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720264,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720263,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720262,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720261,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720260,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720295,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720294,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720293,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720292,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720291,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720290,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720289,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720288,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720287,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720286,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720285,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720284,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720283,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720259,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720258,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720257,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720256,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720255,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720254,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720253,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720252,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720251,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720282,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720281,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,6,22720280,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720279,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720278,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720277,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720276,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,3,22720275,"Luxembourg, Gare Rocade",,1,,509,0,0
2581,10,22720274,"Luxembourg, Gare Rocade",,1,,509,0,0
2571,3,22693870,"Niederwampach, A Beetel",,0,,506,0,0
2571,6,22693854,"Niederwampach, A Beetel",,0,,506,0,0
2571,6,22693853,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693869,"Niederwampach, A Beetel",,0,,506,0,0
2571,3,22693868,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693867,"Niederwampach, A Beetel",,0,,506,0,0
2571,3,22693866,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693865,"Niederwampach, A Beetel",,0,,506,0,0
2571,3,22693864,"Niederwampach, A Beetel",,0,,506,0,0
2571,6,22693852,"Niederwampach, A Beetel",,0,,506,0,0
2571,6,22693851,"Niederwampach, A Beetel",,0,,506,0,0
2571,6,22693850,"Niederwampach, A Beetel",,0,,506,0,0
2571,3,22693863,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693862,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693861,"Niederwampach, A Beetel",,0,,506,0,0
2571,10,22693849,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693848,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693847,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693846,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693845,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693844,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693843,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693842,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693841,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693840,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693839,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693838,"Wincrange, Centre Médical",,1,,507,0,0
2571,10,22693837,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693836,"Wincrange, Centre Médical",,1,,507,0,0
2571,3,22693835,"Wincrange, Centre Médical",,1,,507,0,0
2483,10,22721258,"Remich, Gare routière",,0,,504,0,0
2483,10,22721257,"Remich, Gare routière",,0,,504,0,0
2483,6,22721241,"Remich, Gare routière",,0,,504,0,0
2483,10,22721240,"Remich, Gare routière",,0,,504,0,0
2483,6,22721239,"Remich, Gare routière",,0,,504,0,0
2483,10,22721238,"Remich, Gare routière",,0,,504,0,0
2483,6,22721237,"Remich, Gare routière",,0,,504,0,0
2483,10,22721236,"Remich, Gare routière",,0,,504,0,0
2483,3,22721256,"Remich, Gare routière",,0,,504,0,0
2483,10,22721255,"Remich, Gare routière",,0,,504,0,0
2483,3,22721254,"Remich, Gare routière",,0,,504,0,0
2483,10,22721253,"Remich, Gare routière",,0,,504,0,0
2483,3,22721252,"Remich, Gare routière",,0,,504,0,0
2483,10,22721251,"Remich, Gare routière",,0,,504,0,0
2483,10,22721235,"Remich, Gare routière",,0,,504,0,0
2483,6,22721234,"Remich, Gare routière",,0,,504,0,0
2483,10,22721233,"Remich, Gare routière",,0,,504,0,0
2483,6,22721232,"Remich, Gare routière",,0,,504,0,0
2483,10,22721231,"Remich, Gare routière",,0,,504,0,0
2483,6,22721250,"Remich, Gare routière",,0,,504,0,0
2483,10,22721249,"Remich, Gare routière",,0,,504,0,0
2483,10,22721248,"Remich, Gare routière",,0,,504,0,0
2483,10,22721247,"Remich, Gare routière",,0,,504,0,0
2483,10,22721246,"Remich, Gare routière",,0,,504,0,0
2483,10,22721245,"Remich, Gare routière",,0,,504,0,0
2483,10,22721230,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721214,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721229,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721213,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721212,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721211,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721210,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721209,"Bettembourg, Gare routière",,1,,505,0,0
2483,3,22721228,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721227,"Bettembourg, Gare routière",,1,,505,0,0
2483,3,22721226,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721225,"Bettembourg, Gare routière",,1,,505,0,0
2483,3,22721224,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721223,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721208,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721207,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721206,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721205,"Bettembourg, Gare routière",,1,,505,0,0
2483,6,22721204,"Bettembourg, Gare routière",,1,,505,0,0
2483,14,22721222,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721221,"Bettembourg, Gare routière",,1,,505,0,0
2483,3,22721220,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721219,"Bettembourg, Gare routière",,1,,505,0,0
2483,3,22721218,"Bettembourg, Gare routière",,1,,505,0,0
2483,10,22721217,"Bettembourg, Gare routière",,1,,505,0,0
2479,3,22715844,"Remich, Gare routière",,0,,502,0,0
2479,10,22715829,"Remich, Gare routière",,0,,502,0,0
2479,10,22715828,"Remich, Gare routière",,0,,502,0,0
2479,10,22715827,"Remich, Gare routière",,0,,502,0,0
2479,3,22715843,"Remich, Gare routière",,0,,502,0,0
2479,10,22715842,"Remich, Gare routière",,0,,502,0,0
2479,3,22715841,"Remich, Gare routière",,0,,502,0,0
2479,10,22715840,"Remich, Gare routière",,0,,502,0,0
2479,3,22715839,"Remich, Gare routière",,0,,502,0,0
2479,10,22715838,"Remich, Gare routière",,0,,502,0,0
2479,3,22715837,"Remich, Gare routière",,0,,502,0,0
2479,10,22715826,"Remich, Gare routière",,0,,502,0,0
2479,10,22715825,"Remich, Gare routière",,0,,502,0,0
2479,10,22715836,"Remich, Gare routière",,0,,502,0,0
2479,3,22715835,"Remich, Gare routière",,0,,502,0,0
2479,10,22715834,"Remich, Gare routière",,0,,502,0,0
2479,3,22715833,"Remich, Gare routière",,0,,502,0,0
2479,10,22715832,"Remich, Gare routière",,0,,502,0,0
2479,10,22715824,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715823,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715808,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715807,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715822,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715821,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715820,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715819,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715818,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715817,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715816,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715806,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715805,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715815,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715814,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,3,22715813,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
2479,10,22715812,"Mondorf-les-Bains, Christophorus",,1,,503,0,0
